Date;Close
2019-05-23;44.529999
2019-05-24;44.57
2019-05-28;43.57
2019-05-29;44.23
2019-05-30;44.73
2019-05-31;44.040001
2019-06-03;43.459999
2019-06-04;44.790001
2019-06-05;44.549999
2019-06-06;45.099998
2019-06-07;46.029999
2019-06-10;46.799999
2019-06-11;46.849998
2019-06-12;46.32
2019-06-13;46.700001
2019-06-14;46.189999
2019-06-17;46.130001
2019-06-18;47.369999
2019-06-19;47.07
2019-06-20;47.189999
2019-06-21;47.459999
2019-06-24;47.630001
2019-06-25;46.849998
2019-06-26;48.189999
2019-06-27;47.459999
2019-06-28;47.869999
2019-07-01;48.049999
2019-07-02;48.119999
2019-07-03;48.52
2019-07-05;48.080002
2019-07-08;47.82
2019-07-09;47.75
2019-07-10;48.209999
2019-07-11;48.599998
2019-07-12;49.919998
2019-07-15;50.119999
2019-07-16;49.169998
2019-07-17;49.389999
2019-07-18;49.939999
2019-07-19;50.27
2019-07-22;51.349998
2019-07-23;51.75
2019-07-24;52.919998
2019-07-25;52.16
2019-07-26;51.59
2019-07-29;52.509998
2019-07-30;51.700001
2019-07-31;50.549999
2019-08-01;49.5
2019-08-02;48.68
2019-08-05;46.970001
2019-08-06;46.959999
2019-08-07;46.73
2019-08-08;47.169998
2019-08-09;45.98
2019-08-12;45.599998
2019-08-13;46.84
2019-08-14;45.869999
2019-08-15;45.700001
2019-08-16;46.5
2019-08-19;47.23
2019-08-20;46.599998
2019-08-21;47.150002
2019-08-22;46.779999
2019-08-23;44.959999
2019-08-26;45.560001
2019-08-27;45.790001
2019-08-28;45.790001
2019-08-29;46.869999
2019-08-30;47.41
2019-09-03;46.98
2019-09-04;48.919998
2019-09-05;50.099998
2019-09-06;50.919998
2019-09-09;51.59
2019-09-10;51.82
2019-09-11;52.790001
2019-09-12;53.009998
2019-09-13;52.540001
2019-09-16;52.200001
2019-09-17;51.950001
2019-09-18;51.740002
2019-09-19;51.57
2019-09-20;50.720001
2019-09-23;50.900002
2019-09-24;49.82
2019-09-25;51.02
2019-09-26;50.919998
2019-09-27;50.779999
2019-09-30;51.529999
2019-10-01;50.759998
2019-10-02;49.389999
2019-10-03;50.029999
2019-10-04;50.919998
2019-10-07;50.619999
2019-10-08;49.73
2019-10-09;50.48
2019-10-10;51.110001
2019-10-11;52.09
2019-10-14;51.639999
2019-10-15;52.650002
2019-10-16;52.450001
2019-10-17;51.860001
2019-10-18;51.360001
2019-10-21;52.130001
2019-10-22;52.009998
2019-10-23;51.720001
2019-10-24;52.23
2019-10-25;56.459999
2019-10-28;56.759998
2019-10-29;56.34
2019-10-30;56.599998
2019-10-31;56.529999
2019-11-01;56.509998
2019-11-04;57.610001
2019-11-05;57.549999
2019-11-06;57.599998
2019-11-07;58.049999
2019-11-08;58.27
2019-11-11;58.349998
2019-11-12;58.200001
2019-11-13;57.889999
2019-11-14;57.810001
2019-11-15;57.959999
2019-11-18;58.25
2019-11-19;58.349998
2019-11-20;57.900002
2019-11-21;58.220001
2019-11-22;57.610001
2019-11-25;58.810001
2019-11-26;58.900002
2019-11-27;58.509998
2019-11-29;58.049999
2019-12-02;57.66
2019-12-03;56.07
2019-12-04;56.02
2019-12-05;56.080002
2019-12-06;56.810001
2019-12-09;56.529999
2019-12-10;56.59
2019-12-11;57.07
2019-12-12;57.549999
2019-12-13;57.790001
2019-12-16;57.700001
2019-12-17;57.299999
2019-12-18;57.169998
2019-12-19;57.959999
2019-12-20;58.950001
2019-12-23;59.23
2019-12-24;59.41
2019-12-26;59.82
2019-12-27;60.080002
2019-12-30;59.619999
2019-12-31;59.849998
2020-01-02;60.84
2020-01-03;60.099998
2020-01-06;59.93
2020-01-07;58.93
2020-01-08;58.970001
2020-01-09;59.299999
2020-01-10;58.939999
2020-01-13;59.59
2020-01-14;59.43
2020-01-15;58.939999
2020-01-16;59.66
2020-01-17;59.599998
2020-01-21;60.549999
2020-01-22;62.73
2020-01-23;63.32
2020-01-24;68.470001
2020-01-27;65.690002
2020-01-28;67.309998
2020-01-29;66.330002
2020-01-30;66.470001
2020-01-31;63.93
2020-02-03;64.419998
2020-02-04;65.459999
2020-02-05;67.339996
2020-02-06;67.089996
2020-02-07;66.019997
2020-02-10;66.389999
2020-02-11;67.410004
2020-02-12;67.459999
2020-02-13;67.440002
2020-02-14;67.269997
2020-02-18;66.139999
2020-02-19;67.110001
2020-02-20;65.449997
2020-02-21;64.339996
2020-02-24;61.759998
2020-02-25;59.73
2020-02-26;59.650002
2020-02-27;55.830002
2020-02-28;55.52
2020-03-02;58.18
2020-03-03;55.970001
2020-03-04;58.68
2020-03-05;56.959999
2020-03-06;55.77
2020-03-09;50.849998
2020-03-10;53.98
2020-03-11;51.66
2020-03-12;45.540001
2020-03-13;54.43
2020-03-16;44.610001
2020-03-17;50.080002
2020-03-18;47.610001
2020-03-19;45.939999
2020-03-20;45.830002
2020-03-23;49.580002
2020-03-24;52.400002
2020-03-25;51.259998
2020-03-26;55.540001
2020-03-27;52.369999
2020-03-30;55.490002
2020-03-31;54.119999
2020-04-01;51.880001
2020-04-02;54.349998
2020-04-03;54.130001
2020-04-06;58.43
2020-04-07;58.400002
2020-04-08;58.98
2020-04-09;57.139999
2020-04-13;58.700001
2020-04-14;60.66
2020-04-15;58.869999
2020-04-16;60.790001
2020-04-17;60.360001
2020-04-20;59.18
2020-04-21;56.360001
2020-04-22;60.099998
2020-04-23;59.040001
2020-04-24;59.259998
2020-04-27;59.470001
2020-04-28;58.75
2020-04-29;61.799999
2020-04-30;59.98
2020-05-01;57.470001
2020-05-04;57.990002
2020-05-05;58.75
2020-05-06;59.18
2020-05-07;59.169998
2020-05-08;59.669998
2020-05-11;60.130001
2020-05-12;58.389999
2020-05-13;57.740002
2020-05-14;59.080002
2020-05-15;58.279999
2020-05-18;59.919998
2020-05-19;60.290001
2020-05-20;63.099998
2020-05-21;61.98
2020-05-22;62.259998
2020-05-26;62.34
2020-05-27;63.560001
2020-05-28;61.700001
2020-05-29;62.93
2020-06-01;61.860001
2020-06-02;62.119999
2020-06-03;61.93
2020-06-04;62.970001
2020-06-05;64.339996
2020-06-08;63.669998
2020-06-09;63.040001
2020-06-10;63.869999
2020-06-11;59.700001
2020-06-12;59.330002
2020-06-15;60.099998
2020-06-16;60.400002
2020-06-17;60.490002
2020-06-18;60.080002
2020-06-19;59.619999
2020-06-22;60.09
2020-06-23;59.919998
2020-06-24;59.09
2020-06-25;58.509998
2020-06-26;57.5
2020-06-29;58.27
2020-06-30;59.830002
2020-07-01;58.810001
2020-07-02;59.130001
2020-07-06;59.540001
2020-07-07;58.310001
2020-07-08;58.610001
2020-07-09;58.419998
2020-07-10;59.529999
2020-07-13;58.580002
2020-07-14;58.98
2020-07-15;59.029999
2020-07-16;59.139999
2020-07-17;60
2020-07-20;61.150002
2020-07-21;60.700001
2020-07-22;61.049999
2020-07-23;60.400002
2020-07-24;50.59
2020-07-27;49.57
2020-07-28;49.240002
2020-07-29;48.07
2020-07-30;47.990002
2020-07-31;47.73
2020-08-03;48.299999
2020-08-04;49.130001
2020-08-05;48.919998
2020-08-06;48.57
2020-08-07;48.029999
2020-08-10;49.220001
2020-08-11;48.189999
2020-08-12;49.189999
2020-08-13;48.560001
2020-08-14;48.889999
2020-08-17;48.93
2020-08-18;48.650002
2020-08-19;48.330002
2020-08-20;49.169998
2020-08-21;49.279999
2020-08-24;49.139999
2020-08-25;49.43
2020-08-26;49.549999
2020-08-27;49.400002
2020-08-28;50.43
2020-08-31;50.950001
2020-09-01;50.790001
2020-09-02;52.25
2020-09-03;50.389999
2020-09-04;50.080002
2020-09-08;48.91
2020-09-09;49.619999
2020-09-10;48.959999
2020-09-11;49.279999
2020-09-14;49.41
2020-09-15;50
2020-09-16;50.369999
2020-09-17;50.32
2020-09-18;49.889999
2020-09-21;49.720001
2020-09-22;49.950001
2020-09-23;48.82
2020-09-24;49.16
2020-09-25;49.939999
2020-09-28;51.43
2020-09-29;51.189999
2020-09-30;51.779999
2020-10-01;52.240002
2020-10-02;51.009998
2020-10-05;51.689999
2020-10-06;51.369999
2020-10-07;52.669998
2020-10-08;53.369999
2020-10-09;52.82
2020-10-12;53.880001
2020-10-13;53.830002
2020-10-14;53.549999
2020-10-15;53.849998
2020-10-16;54.16
2020-10-19;54.580002
2020-10-20;53.43
2020-10-21;53.5
2020-10-22;53.900002
2020-10-23;48.200001
2020-10-26;46.720001
2020-10-27;45.639999
2020-10-28;44.25
2020-10-29;44.110001
2020-10-30;44.279999
2020-11-02;44.459999
2020-11-03;44.849998
2020-11-04;45.700001
2020-11-05;45.68
2020-11-06;45.389999
2020-11-09;45.599998
2020-11-10;45.439999
2020-11-11;46.349998
2020-11-12;44.950001
2020-11-13;45.459999
2020-11-16;46.189999
2020-11-17;45.529999
2020-11-18;45.060001
2020-11-19;45.619999
2020-11-20;45.389999
2020-11-23;46.060001
2020-11-24;47.009998
2020-11-25;47.049999
2020-11-27;47.450001
2020-11-30;48.349998
2020-12-01;49.560001
2020-12-02;49.900002
2020-12-03;50.990002
2020-12-04;51.990002
2020-12-07;50.200001
2020-12-08;50.689999
2020-12-09;50.07
2020-12-10;50.259998
2020-12-11;49.73
2020-12-14;50.470001
2020-12-15;50.669998
2020-12-16;51.119999
2020-12-17;50.650002
2020-12-18;47.459999
2020-12-21;46.360001
2020-12-22;46.169998
2020-12-23;46.57
2020-12-24;47.07
2020-12-28;47.07
2020-12-29;49.389999
2020-12-30;48.75
2020-12-31;49.82
2021-01-04;49.669998
2021-01-05;50.610001
2021-01-06;51.099998
2021-01-07;52.189999
2021-01-08;51.650002
2021-01-11;51.540001
2021-01-12;53.240002
2021-01-13;56.950001
2021-01-14;59.25
2021-01-15;57.580002
2021-01-19;57.990002
2021-01-20;58.669998
2021-01-21;62.459999
2021-01-22;56.66
2021-01-25;55.439999
2021-01-26;55.209999
2021-01-27;53.59
2021-01-28;56.07
2021-01-29;55.509998
2021-02-01;56.689999
2021-02-02;58
2021-02-03;57.68
2021-02-04;58.790001
2021-02-05;58.18
2021-02-08;59.16
2021-02-09;58.779999
2021-02-10;58.860001
2021-02-11;60.66
2021-02-12;61.810001
2021-02-16;62.470001
2021-02-17;61.849998
2021-02-18;61.610001
2021-02-19;63.009998
2021-02-22;60.709999
2021-02-23;61.119999
2021-02-24;63.189999
2021-02-25;60.400002
2021-02-26;60.779999
